Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,VIX_Lag_1,Target_Variance
2024-10-03,0.00019149391658825098,0.8775658916219091,0.17872632692861787,0.015725232733902222,0.1624527008902287,0.00013838132698751338,-0.009367848694454395,0.004227603658440771,-0.0012540029000724928,0.004030542158199424,18.899999618530273,0.7974946685283881
2024-10-04,0.028319122802698236,0.00019149391658825098,0.8775658916219091,0.17872632692861787,0.015725232733902222,-0.0016828286544594562,0.00013838132698751338,-0.009367848694454395,0.004227603658440771,-0.0012540029000724928,20.489999771118164,0.9278050647894449
2024-10-07,0.7974946685283881,0.028319122802698236,0.00019149391658825098,0.8775658916219091,0.17872632692861787,0.008930255699185707,-0.0016828286544594562,0.00013838132698751338,-0.009367848694454395,0.004227603658440771,19.209999084472656,0.9298179452129692
2024-10-08,0.9278050647894449,0.7974946685283881,0.028319122802698236,0.00019149391658825098,0.8775658916219091,-0.009632263829388421,0.008930255699185707,-0.0016828286544594562,0.00013838132698751338,-0.009367848694454395,22.639999389648438,0.5024301895029415
2024-10-09,0.9298179452129692,0.9278050647894449,0.7974946685283881,0.028319122802698236,0.00019149391658825098,0.009642706804694257,-0.009632263829388421,0.008930255699185707,-0.0016828286544594562,0.00013838132698751338,21.420000076293945,0.042942967608847325
2024-10-10,0.5024301895029415,0.9298179452129692,0.9278050647894449,0.7974946685283881,0.028319122802698236,0.0070882310169952945,0.009642706804694257,-0.009632263829388421,0.008930255699185707,-0.0016828286544594562,20.860000610351562,0.36404434032785854
2024-10-11,0.042942967608847325,0.5024301895029415,0.9298179452129692,0.9278050647894449,0.7974946685283881,-0.0020722685059819668,0.0070882310169952945,0.009642706804694257,-0.009632263829388421,0.008930255699185707,20.93000030517578,0.5895344342058765
2024-10-14,0.36404434032785854,0.042942967608847325,0.5024301895029415,0.9298179452129692,0.9278050647894449,0.006033608707298299,-0.0020722685059819668,0.0070882310169952945,0.009642706804694257,-0.009632263829388421,20.459999084472656,0.5834769110945902
2024-10-15,0.5895344342058765,0.36404434032785854,0.042942967608847325,0.5024301895029415,0.9298179452129692,0.007678114574593664,0.006033608707298299,-0.0020722685059819668,0.0070882310169952945,0.009642706804694257,19.700000762939453,0.21792397314224513
2024-10-16,0.5834769110945902,0.5895344342058765,0.36404434032785854,0.042942967608847325,0.5024301895029415,-0.007638566037513783,0.007678114574593664,0.006033608707298299,-0.0020722685059819668,0.0070882310169952945,20.639999389648438,0.00029300924629785424
2024-10-17,0.21792397314224513,0.5834769110945902,0.5895344342058765,0.36404434032785854,0.042942967608847325,0.004668232782780279,-0.007638566037513783,0.007678114574593664,0.006033608707298299,-0.0020722685059819668,19.579999923706055,0.15710814180313074
2024-10-18,0.00029300924629785424,0.21792397314224513,0.5834769110945902,0.5895344342058765,0.36404434032785854,-0.00017117512853737082,0.004668232782780279,-0.007638566037513783,0.007678114574593664,0.006033608707298299,19.110000610351562,0.0332855488269209
2024-10-21,0.15710814180313074,0.00029300924629785424,0.21792397314224513,0.5834769110945902,0.5895344342058765,0.003963686942773492,-0.00017117512853737082,0.004668232782780279,-0.007638566037513783,0.007678114574593664,18.030000686645508,0.002255933349478428
2024-10-22,0.0332855488269209,0.15710814180313074,0.00029300924629785424,0.21792397314224513,0.5834769110945902,-0.0018244327564183038,0.003963686942773492,-0.00017117512853737082,0.004668232782780279,-0.007638566037513783,18.3700008392334,0.852635106063949
2024-10-23,0.002255933349478428,0.0332855488269209,0.15710814180313074,0.00029300924629785424,0.21792397314224513,-0.00047496666719659686,-0.0018244327564183038,0.003963686942773492,-0.00017117512853737082,0.004668232782780279,18.200000762939453,0.045944770614206105
2024-10-24,0.852635106063949,0.002255933349478428,0.0332855488269209,0.15710814180313074,0.00029300924629785424,-0.009233824267679935,-0.00047496666719659686,-0.0018244327564183038,0.003963686942773492,-0.00017117512853737082,19.239999771118164,0.0008969546596208226
2024-10-25,0.045944770614206105,0.852635106063949,0.002255933349478428,0.0332855488269209,0.15710814180313074,0.002143473130557183,-0.009233824267679935,-0.00047496666719659686,-0.0018244327564183038,0.003963686942773492,19.079999923706055,0.07011557787451429
2024-10-28,0.0008969546596208226,0.045944770614206105,0.852635106063949,0.002255933349478428,0.0332855488269209,-0.0002994920131857981,0.002143473130557183,-0.009233824267679935,-0.00047496666719659686,-0.0018244327564183038,20.329999923706055,0.02601207528547514
2024-10-29,0.07011557787451429,0.0008969546596208226,0.045944770614206105,0.852635106063949,0.002255933349478428,0.0026479346267329618,-0.0002994920131857981,0.002143473130557183,-0.009233824267679935,-0.00047496666719659686,19.799999237060547,0.10927597433564279
2024-10-30,0.02601207528547514,0.07011557787451429,0.0008969546596208226,0.045944770614206105,0.852635106063949,0.0016128259449015303,0.0026479346267329618,-0.0002994920131857981,0.002143473130557183,-0.009233824267679935,19.34000015258789,3.530691706404318
2024-10-31,0.10927597433564279,0.02601207528547514,0.07011557787451429,0.0008969546596208226,0.045944770614206105,-0.003305691672489175,0.0016128259449015303,0.0026479346267329618,-0.0002994920131857981,0.002143473130557183,20.350000381469727,0.16680346605931037
2024-11-01,3.530691706404318,0.10927597433564279,0.02601207528547514,0.07011557787451429,0.0008969546596208226,-0.018790134928744706,-0.003305691672489175,0.0016128259449015303,0.0026479346267329618,-0.0002994920131857981,23.15999984741211,0.07930108389897926
2024-11-04,0.16680346605931037,3.530691706404318,0.10927597433564279,0.02601207528547514,0.07011557787451429,0.004084158004525662,-0.018790134928744706,-0.003305691672489175,0.0016128259449015303,0.0026479346267329618,21.8799991607666,1.4862123756375663
2024-11-05,0.07930108389897926,0.16680346605931037,3.530691706404318,0.10927597433564279,0.02601207528547514,-0.0028160448131906435,0.004084158004525662,-0.018790134928744706,-0.003305691672489175,0.0016128259449015303,21.979999542236328,6.240643982619023
2024-11-06,1.4862123756375663,0.07930108389897926,0.16680346605931037,3.530691706404318,0.10927597433564279,0.012191031029562538,-0.0028160448131906435,0.004084158004525662,-0.018790134928744706,-0.003305691672489175,20.489999771118164,0.5481557586896602
2024-11-07,6.240643982619023,1.4862123756375663,0.07930108389897926,0.16680346605931037,3.530691706404318,0.02498128095718677,0.012191031029562538,-0.0028160448131906435,0.004084158004525662,-0.018790134928744706,16.270000457763672,0.14060955310306797
2024-11-08,0.5481557586896602,6.240643982619023,1.4862123756375663,0.07930108389897926,0.16680346605931037,0.007403754173996191,0.02498128095718677,0.012191031029562538,-0.0028160448131906435,0.004084158004525662,15.199999809265137,0.00938174706754281
2024-11-11,0.14060955310306797,0.5481557586896602,6.240643982619023,1.4862123756375663,0.07930108389897926,0.003749794035718068,0.007403754173996191,0.02498128095718677,0.012191031029562538,-0.0028160448131906435,14.9399995803833,0.08391748479430607
2024-11-12,0.00938174706754281,0.14060955310306797,0.5481557586896602,6.240643982619023,1.4862123756375663,0.0009685941909562956,0.003749794035718068,0.007403754173996191,0.02498128095718677,0.012191031029562538,14.970000267028809,0.0005391719486801986
2024-11-13,0.08391748479430607,0.00938174706754281,0.14060955310306797,0.5481557586896602,6.240643982619023,-0.002896851476936746,0.0009685941909562956,0.003749794035718068,0.007403754173996191,0.02498128095718677,14.710000038146973,0.3682194176590925
2024-11-14,0.0005391719486801986,0.08391748479430607,0.00938174706754281,0.14060955310306797,0.5481557586896602,0.0002322007641417656,-0.002896851476936746,0.0009685941909562956,0.003749794035718068,0.007403754173996191,14.020000457763672,1.7666213448675152
2024-11-15,0.3682194176590925,0.0005391719486801986,0.08391748479430607,0.00938174706754281,0.14060955310306797,-0.006068108582244491,0.0002322007641417656,-0.002896851476936746,0.0009685941909562956,0.003749794035718068,14.3100004196167,0.15289349240855926
2024-11-18,1.7666213448675152,0.3682194176590925,0.0005391719486801986,0.08391748479430607,0.00938174706754281,-0.013291430866793519,-0.006068108582244491,0.0002322007641417656,-0.002896851476936746,0.0009685941909562956,16.139999389648438,0.1564796218119765
2024-11-19,0.15289349240855926,1.7666213448675152,0.3682194176590925,0.0005391719486801986,0.08391748479430607,0.003910159746206787,-0.013291430866793519,-0.006068108582244491,0.0002322007641417656,-0.002896851476936746,15.579999923706055,4.818297769842045e-06
2024-11-20,0.1564796218119765,0.15289349240855926,1.7666213448675152,0.3682194176590925,0.0005391719486801986,0.003955750520596268,0.003910159746206787,-0.013291430866793519,-0.006068108582244491,0.0002322007641417656,16.350000381469727,0.283689587087793
2024-11-21,4.818297769842045e-06,0.1564796218119765,0.15289349240855926,1.7666213448675152,0.3682194176590925,2.195062133480974e-05,0.003955750520596268,0.003910159746206787,-0.013291430866793519,-0.006068108582244491,17.15999984741211,0.11985164213432345
2024-11-22,0.283689587087793,4.818297769842045e-06,0.1564796218119765,0.15289349240855926,1.7666213448675152,0.00532625184428781,2.195062133480974e-05,0.003955750520596268,0.003910159746206787,-0.013291430866793519,16.8700008392334,0.0909582061621028
2024-11-25,0.11985164213432345,0.283689587087793,4.818297769842045e-06,0.1564796218119765,0.15289349240855926,0.003461959591536612,0.00532625184428781,2.195062133480974e-05,0.003955750520596268,0.003910159746206787,15.239999771118164,0.32554980027567815
2024-11-26,0.0909582061621028,0.11985164213432345,0.283689587087793,4.818297769842045e-06,0.1564796218119765,0.003015927820126052,0.003461959591536612,0.00532625184428781,2.195062133480974e-05,0.003955750520596268,14.600000381469727,0.14504528163968983
2024-11-27,0.32554980027567815,0.0909582061621028,0.11985164213432345,0.283689587087793,4.818297769842045e-06,0.005705697155262257,0.003015927820126052,0.003461959591536612,0.00532625184428781,2.195062133480974e-05,14.100000381469727,0.0
2024-11-28,0.14504528163968983,0.32554980027567815,0.0909582061621028,0.11985164213432345,0.283689587087793,-0.003808481083577675,0.005705697155262257,0.003015927820126052,0.003461959591536612,0.00532625184428781,14.100000381469727,0.3127181053232787
2024-11-29,0.0,0.14504528163968983,0.32554980027567815,0.0909582061621028,0.11985164213432345,0.0,-0.003808481083577675,0.005705697155262257,0.003015927820126052,0.003461959591536612,14.100000381469727,0.05980293591229977
2024-12-02,0.3127181053232787,0.0,0.14504528163968983,0.32554980027567815,0.0909582061621028,0.005592120396801903,0.0,-0.003808481083577675,0.005705697155262257,0.003015927820126052,13.510000228881836,0.0020371433288066936
2024-12-03,0.05980293591229977,0.3127181053232787,0.0,0.14504528163968983,0.32554980027567815,0.0024454638805817552,0.005592120396801903,0.0,-0.003808481083577675,0.005705697155262257,13.34000015258789,0.36399280558088976
2024-12-04,0.0020371433288066936,0.05980293591229977,0.3127181053232787,0.0,0.14504528163968983,0.00045134724202178234,0.0024454638805817552,0.005592120396801903,0.0,-0.003808481083577675,13.300000190734863,0.03502608967475306
2024-12-05,0.36399280558088976,0.0020371433288066936,0.05980293591229977,0.3127181053232787,0.0,0.00603318162813693,0.00045134724202178234,0.0024454638805817552,0.005592120396801903,0.0,13.449999809265137,0.06211785431085119
2024-12-06,0.03502608967475306,0.36399280558088976,0.0020371433288066936,0.05980293591229977,0.3127181053232787,-0.0018715258393822154,0.00603318162813693,0.00045134724202178234,0.0024454638805817552,0.005592120396801903,13.539999961853027,0.3798463098568592
2024-12-09,0.06211785431085119,0.03502608967475306,0.36399280558088976,0.0020371433288066936,0.05980293591229977,0.0024923453675373963,-0.0018715258393822154,0.00603318162813693,0.00045134724202178234,0.0024454638805817552,12.770000457763672,0.08810711770399245
2024-12-10,0.3798463098568592,0.06211785431085119,0.03502608967475306,0.36399280558088976,0.0020371433288066936,-0.0061631672852264785,0.0024923453675373963,-0.0018715258393822154,0.00603318162813693,0.00045134724202178234,14.1899995803833,0.6613961234689343
2024-12-11,0.08810711770399245,0.3798463098568592,0.06211785431085119,0.03502608967475306,0.36399280558088976,-0.0029682843142797566,-0.0061631672852264785,0.0024923453675373963,-0.0018715258393822154,0.00603318162813693,14.180000305175781,0.2947112528068964
2024-12-12,0.6613961234689343,0.08810711770399245,0.3798463098568592,0.06211785431085119,0.03502608967475306,0.008132626411368804,-0.0029682843142797566,-0.0061631672852264785,0.0024923453675373963,-0.0018715258393822154,13.579999923706055,7.005015264015985e-06
2024-12-13,0.2947112528068964,0.6613961234689343,0.08810711770399245,0.3798463098568592,0.06211785431085119,-0.005428731461464054,0.008132626411368804,-0.0029682843142797566,-0.0061631672852264785,0.0024923453675373963,13.920000076293945,0.14380439610654366
2024-12-16,7.005015264015985e-06,0.2947112528068964,0.6613961234689343,0.08810711770399245,0.3798463098568592,-2.6466989371698446e-05,-0.005428731461464054,0.008132626411368804,-0.0029682843142797566,-0.0061631672852264785,13.8100004196167,0.1498835336914237
2024-12-17,0.14380439610654366,7.005015264015985e-06,0.2947112528068964,0.6613961234689343,0.08810711770399245,0.0037921550087851585,-2.6466989371698446e-05,-0.005428731461464054,0.008132626411368804,-0.0029682843142797566,14.6899995803833,8.961943498474058
2024-12-18,0.1498835336914237,0.14380439610654366,7.005015264015985e-06,0.2947112528068964,0.6613961234689343,-0.003871479480656248,0.0037921550087851585,-2.6466989371698446e-05,-0.005428731461464054,0.008132626411368804,15.869999885559082,0.007490673153564272
2024-12-19,8.961943498474058,0.1498835336914237,0.14380439610654366,7.005015264015985e-06,0.2947112528068964,-0.029936505304517524,-0.003871479480656248,0.0037921550087851585,-2.6466989371698446e-05,-0.005428731461464054,27.6200008392334,1.1686646490967116
2024-12-20,0.007490673153564272,8.961943498474058,0.1498835336914237,0.14380439610654366,7.005015264015985e-06,-0.0008654867505377695,-0.029936505304517524,-0.003871479480656248,0.0037921550087851585,-2.6466989371698446e-05,24.09000015258789,0.527199367049483
2024-12-23,1.1686646490967116,0.007490673153564272,8.961943498474058,0.1498835336914237,0.14380439610654366,0.010810479402397988,-0.0008654867505377695,-0.029936505304517524,-0.003871479480656248,0.0037921550087851585,18.360000610351562,1.2060944529320634
2024-12-24,0.527199367049483,1.1686646490967116,0.007490673153564272,8.961943498474058,0.1498835336914237,0.007260849585616569,0.010810479402397988,-0.0008654867505377695,-0.029936505304517524,-0.003871479480656248,16.780000686645508,0.0
2024-12-25,1.2060944529320634,0.527199367049483,1.1686646490967116,0.007490673153564272,8.961943498474058,0.010982233165126587,0.007260849585616569,0.010810479402397988,-0.0008654867505377695,-0.029936505304517524,14.270000457763672,0.001646258307008531
2024-12-26,0.0,1.2060944529320634,0.527199367049483,1.1686646490967116,0.007490673153564272,0.0,0.010982233165126587,0.007260849585616569,0.010810479402397988,-0.0008654867505377695,14.270000457763672,1.2359446968286762
2024-12-27,0.001646258307008531,0.0,1.2060944529320634,0.527199367049483,1.1686646490967116,-0.00040574108825808253,0.0,0.010982233165126587,0.007260849585616569,0.010810479402397988,14.729999542236328,1.15770583332328
2024-12-30,1.2359446968286762,0.001646258307008531,0.0,1.2060944529320634,0.527199367049483,-0.011117304964912478,-0.00040574108825808253,0.0,0.010982233165126587,0.007260849585616569,15.949999809265137,0.18438491469783258
2024-12-31,1.15770583332328,1.2359446968286762,0.001646258307008531,0.0,1.2060944529320634,-0.010759673941729275,-0.011117304964912478,-0.00040574108825808253,0.0,0.010982233165126587,17.399999618530273,0.0
2025-01-01,0.18438491469783258,1.15770583332328,1.2359446968286762,0.001646258307008531,0.0,-0.00429400645898248,-0.010759673941729275,-0.011117304964912478,-0.00040574108825808253,0.0,17.350000381469727,0.049566928732225714
2025-01-02,0.0,0.18438491469783258,1.15770583332328,1.2359446968286762,0.001646258307008531,0.0,-0.00429400645898248,-0.010759673941729275,-0.011117304964912478,-0.00040574108825808253,17.350000381469727,1.5668421895093014
2025-01-03,0.049566928732225714,0.0,0.18438491469783258,1.15770583332328,1.2359446968286762,-0.0022263631494485736,0.0,-0.00429400645898248,-0.010759673941729275,-0.011117304964912478,17.93000030517578,0.30500949778385655
2025-01-06,1.5668421895093014,0.049566928732225714,0.0,0.18438491469783258,1.15770583332328,0.012517356707824945,-0.0022263631494485736,0.0,-0.00429400645898248,-0.010759673941729275,16.1299991607666,1.2468003650999384
2025-01-07,0.30500949778385655,1.5668421895093014,0.049566928732225714,0.0,0.18438491469783258,0.005522766496818932,0.012517356707824945,-0.0022263631494485736,0.0,-0.00429400645898248,16.040000915527344,0.02430930305326566
2025-01-08,1.2468003650999384,0.30500949778385655,1.5668421895093014,0.049566928732225714,0.0,-0.011166021516636704,0.005522766496818932,0.012517356707824945,-0.0022263631494485736,0.0,17.81999969482422,0.0
2025-01-09,0.02430930305326566,1.2468003650999384,0.30500949778385655,1.5668421895093014,0.049566928732225714,0.0015591440938305112,-0.011166021516636704,0.005522766496818932,0.012517356707824945,-0.0022263631494485736,17.700000762939453,2.412317680981152
2025-01-10,0.0,0.02430930305326566,1.2468003650999384,0.30500949778385655,1.5668421895093014,0.0,0.0015591440938305112,-0.011166021516636704,0.005522766496818932,0.012517356707824945,17.700000762939453,0.024781194238836835
2025-01-13,2.412317680981152,0.0,0.02430930305326566,1.2468003650999384,0.30500949778385655,-0.015531637650232355,0.0,0.0015591440938305112,-0.011166021516636704,0.005522766496818932,19.540000915527344,0.013124528237810728
2025-01-14,0.024781194238836835,2.412317680981152,0.0,0.02430930305326566,1.2468003650999384,0.0015742043780537784,-0.015531637650232355,0.0,0.0015591440938305112,-0.011166021516636704,19.190000534057617,3.2931841813648313
2025-01-15,0.013124528237810728,0.024781194238836835,2.412317680981152,0.0,0.02430930305326566,0.0011456233341640143,0.0015742043780537784,-0.015531637650232355,0.0,0.0015591440938305112,18.709999084472656,0.0447290496758663
2025-01-16,3.2931841813648313,0.013124528237810728,0.024781194238836835,2.412317680981152,0.0,0.018147132504516605,0.0011456233341640143,0.0015742043780537784,-0.015531637650232355,0.0,16.1200008392334,0.988329909562548
2025-01-17,0.0447290496758663,3.2931841813648313,0.013124528237810728,0.024781194238836835,2.412317680981152,-0.002114924340865798,0.018147132504516605,0.0011456233341640143,0.0015742043780537784,-0.015531637650232355,16.600000381469727,0.0
2025-01-20,0.988329909562548,0.0447290496758663,3.2931841813648313,0.013124528237810728,0.024781194238836835,0.009941478308393314,-0.002114924340865798,0.018147132504516605,0.0011456233341640143,0.0015742043780537784,15.970000267028809,0.7621306483289119
2025-01-21,0.0,0.988329909562548,0.0447290496758663,3.2931841813648313,0.013124528237810728,0.0,0.009941478308393314,-0.002114924340865798,0.018147132504516605,0.0011456233341640143,15.970000267028809,0.3744437717542843
2025-01-22,0.7621306483289119,0.0,0.988329909562548,0.0447290496758663,3.2931841813648313,0.008730009440595765,0.0,0.009941478308393314,-0.002114924340865798,0.018147132504516605,15.0600004196167,0.28083846608037555
2025-01-23,0.3744437717542843,0.7621306483289119,0.0,0.988329909562548,0.0447290496758663,0.006119181086994274,0.008730009440595765,0.0,0.009941478308393314,-0.002114924340865798,15.100000381469727,0.08175116045829886
2025-01-24,0.28083846608037555,0.3744437717542843,0.7621306483289119,0.0,0.988329909562548,0.005299419459529275,0.006119181086994274,0.008730009440595765,0.0,0.009941478308393314,15.020000457763672,2.157390781308105
2025-01-27,0.08175116045829886,0.28083846608037555,0.3744437717542843,0.7621306483289119,0.0,-0.002859215984466701,0.005299419459529275,0.006119181086994274,0.008730009440595765,0.0,14.850000381469727,0.8419244607606152
2025-01-28,2.157390781308105,0.08175116045829886,0.28083846608037555,0.3744437717542843,0.7621306483289119,-0.014688059032112122,-0.002859215984466701,0.005299419459529275,0.006119181086994274,0.008730009440595765,17.899999618530273,0.21994937429274147
2025-01-29,0.8419244607606152,2.157390781308105,0.08175116045829886,0.28083846608037555,0.3744437717542843,0.009175644177716435,-0.014688059032112122,-0.002859215984466701,0.005299419459529275,0.006119181086994274,16.40999984741211,0.2768388895771398
2025-01-30,0.21994937429274147,0.8419244607606152,2.157390781308105,0.08175116045829886,0.28083846608037555,-0.0046898760569202835,0.009175644177716435,-0.014688059032112122,-0.002859215984466701,0.005299419459529275,16.559999465942383,0.25599592538324095
2025-01-31,0.2768388895771398,0.21994937429274147,0.8419244607606152,2.157390781308105,0.08175116045829886,0.005261548152180495,-0.0046898760569202835,0.009175644177716435,-0.014688059032112122,-0.002859215984466701,15.84000015258789,0.5833431967942481
2025-02-03,0.25599592538324095,0.2768388895771398,0.21994937429274147,0.8419244607606152,2.157390781308105,-0.005059603990266837,0.005261548152180495,-0.0046898760569202835,0.009175644177716435,-0.014688059032112122,16.43000030517578,0.5182426779739818
2025-02-04,0.5833431967942481,0.25599592538324095,0.2768388895771398,0.21994937429274147,0.8419244607606152,-0.007637690729495716,-0.005059603990266837,0.005261548152180495,-0.0046898760569202835,0.009175644177716435,18.6200008392334,0.1521822165252832
2025-02-05,0.5182426779739818,0.5833431967942481,0.25599592538324095,0.2768388895771398,0.21994937429274147,0.007198907403029864,-0.007637690729495716,-0.005059603990266837,0.005261548152180495,-0.0046898760569202835,17.209999084472656,0.13232674714961254
2025-02-06,0.1521822165252832,0.5182426779739818,0.5833431967942481,0.25599592538324095,0.2768388895771398,0.0039010539156141277,0.007198907403029864,-0.007637690729495716,-0.005059603990266837,0.005261548152180495,15.770000457763672,0.904371651172317
2025-02-07,0.13232674714961254,0.1521822165252832,0.5182426779739818,0.5833431967942481,0.25599592538324095,0.003637674355266185,0.0039010539156141277,0.007198907403029864,-0.007637690729495716,-0.005059603990266837,15.5,0.44757602525780604
2025-02-10,0.904371651172317,0.13232674714961254,0.1521822165252832,0.5182426779739818,0.5833431967942481,-0.009509845693660424,0.003637674355266185,0.0039010539156141277,0.007198907403029864,-0.007637690729495716,16.540000915527344,0.001152773231872815
2025-02-11,0.44757602525780604,0.904371651172317,0.13232674714961254,0.1521822165252832,0.5182426779739818,0.006690112295453687,-0.009509845693660424,0.003637674355266185,0.0039010539156141277,0.007198907403029864,15.8100004196167,0.07439710056449435
2025-02-12,0.001152773231872815,0.44757602525780604,0.904371651172317,0.13232674714961254,0.1521822165252832,0.00033952514367463493,0.006690112295453687,-0.009509845693660424,0.003637674355266185,0.0039010539156141277,16.020000457763672,1.0758488141419944
2025-02-13,0.07439710056449435,0.001152773231872815,0.44757602525780604,0.904371651172317,0.13232674714961254,-0.002727583189647831,0.00033952514367463493,0.006690112295453687,-0.009509845693660424,0.003637674355266185,15.890000343322754,5.1762838360356373e-05
2025-02-14,1.0758488141419944,0.07439710056449435,0.001152773231872815,0.44757602525780604,0.904371651172317,0.010372313214235263,-0.002727583189647831,0.00033952514367463493,0.006690112295453687,-0.009509845693660424,15.100000381469727,0.0
2025-02-17,5.1762838360356373e-05,1.0758488141419944,0.07439710056449435,0.001152773231872815,0.44757602525780604,-7.194639557361882e-05,0.010372313214235263,-0.002727583189647831,0.00033952514367463493,0.006690112295453687,14.770000457763672,0.059633818537235005
2025-02-18,0.0,5.1762838360356373e-05,1.0758488141419944,0.07439710056449435,0.001152773231872815,0.0,-7.194639557361882e-05,0.010372313214235263,-0.002727583189647831,0.00033952514367463493,14.770000457763672,0.056365828418431047
2025-02-19,0.059633818537235005,0.0,5.1762838360356373e-05,1.0758488141419944,0.07439710056449435,0.0024420036555508062,0.0,-7.194639557361882e-05,0.010372313214235263,-0.002727583189647831,15.350000381469727,0.18866903390818088
2025-02-20,0.056365828418431047,0.059633818537235005,0.0,5.1762838360356373e-05,1.0758488141419944,0.0023741488668242994,0.0024420036555508062,0.0,-7.194639557361882e-05,0.010372313214235263,15.270000457763672,2.962321754195138
2025-02-21,0.18866903390818088,0.056365828418431047,0.059633818537235005,0.0,5.1762838360356373e-05,-0.004343604884288865,0.0023741488668242994,0.0024420036555508062,0.0,-7.194639557361882e-05,15.65999984741211,0.2481527815060779
2025-02-24,2.962321754195138,0.18866903390818088,0.056365828418431047,0.059633818537235005,0.0,-0.01721139667253979,-0.004343604884288865,0.0023741488668242994,0.0024420036555508062,0.0,18.209999084472656,0.22002808509582883
2025-02-25,0.2481527815060779,2.962321754195138,0.18866903390818088,0.056365828418431047,0.059633818537235005,-0.004981493566251771,-0.01721139667253979,-0.004343604884288865,0.0023741488668242994,0.0024420036555508062,18.979999542236328,0.00018500088272779318
2025-02-26,0.22002808509582883,0.2481527815060779,2.962321754195138,0.18866903390818088,0.056365828418431047,-0.004690715138396584,-0.004981493566251771,-0.01721139667253979,-0.004343604884288865,0.0023741488668242994,19.43000030517578,2.557358338961434
2025-02-27,0.00018500088272779318,0.22002808509582883,0.2481527815060779,2.962321754195138,0.18866903390818088,0.0001360150295841578,-0.004690715138396584,-0.004981493566251771,-0.01721139667253979,-0.004343604884288865,19.100000381469727,2.4742599208228975
2025-02-28,2.557358338961434,0.00018500088272779318,0.22002808509582883,0.2481527815060779,2.962321754195138,-0.015991742678524545,0.0001360150295841578,-0.004690715138396584,-0.004981493566251771,-0.01721139667253979,21.1299991607666,3.1518330559302608
2025-03-03,2.4742599208228975,2.557358338961434,0.00018500088272779318,0.22002808509582883,0.2481527815060779,0.01572978042066353,-0.015991742678524545,0.0001360150295841578,-0.004690715138396584,-0.004981493566251771,19.6299991607666,1.5154319634274516
2025-03-04,3.1518330559302608,2.4742599208228975,2.557358338961434,0.00018500088272779318,0.22002808509582883,-0.017753402648310157,0.01572978042066353,-0.015991742678524545,0.0001360150295841578,-0.004690715138396584,22.780000686645508,1.231538965260415
2025-03-05,1.5154319634274516,3.1518330559302608,2.4742599208228975,2.557358338961434,0.00018500088272779318,-0.012310288231505595,-0.017753402648310157,0.01572978042066353,-0.015991742678524545,0.0001360150295841578,23.510000228881836,3.2326878888834
2025-03-06,1.231538965260415,1.5154319634274516,3.1518330559302608,2.4742599208228975,2.557358338961434,0.011097472528735608,-0.012310288231505595,-0.017753402648310157,0.01572978042066353,-0.015991742678524545,21.93000030517578,0.3030981503972506
2025-03-07,3.2326878888834,1.231538965260415,1.5154319634274516,3.1518330559302608,2.4742599208228975,-0.01797967710745496,0.011097472528735608,-0.012310288231505595,-0.017753402648310157,0.01572978042066353,24.8700008392334,7.47669277535582
2025-03-10,0.3030981503972506,3.2326878888834,1.231538965260415,1.5154319634274516,3.1518330559302608,0.005505435045455087,-0.01797967710745496,0.011097472528735608,-0.012310288231505595,-0.017753402648310157,23.3700008392334,0.5770904440490265
2025-03-11,7.47669277535582,0.3030981503972506,3.2326878888834,1.231538965260415,1.5154319634274516,-0.02734354178842935,0.005505435045455087,-0.01797967710745496,0.011097472528735608,-0.012310288231505595,27.860000610351562,0.23765312420818566
2025-03-12,0.5770904440490265,7.47669277535582,0.3030981503972506,3.2326878888834,1.231538965260415,-0.00759664691853601,-0.02734354178842935,0.005505435045455087,-0.01797967710745496,0.011097472528735608,26.920000076293945,1.956744059122268
2025-03-13,0.23765312420818566,0.5770904440490265,7.47669277535582,0.3030981503972506,3.2326878888834,0.004874967940491359,-0.00759664691853601,-0.02734354178842935,0.005505435045455087,-0.01797967710745496,24.229999542236328,4.428038909551461
2025-03-14,1.956744059122268,0.23765312420818566,0.5770904440490265,7.47669277535582,0.3030981503972506,-0.013988366806465535,0.004874967940491359,-0.00759664691853601,-0.02734354178842935,0.005505435045455087,24.65999984741211,0.40904146728399815
2025-03-17,4.428038909551461,1.956744059122268,0.23765312420818566,0.5770904440490265,7.47669277535582,0.021042905953198243,-0.013988366806465535,0.004874967940491359,-0.00759664691853601,-0.02734354178842935,21.770000457763672,1.1471838917693686
2025-03-18,0.40904146728399815,4.428038909551461,1.956744059122268,0.23765312420818566,0.5770904440490265,0.006395634974605713,0.021042905953198243,-0.013988366806465535,0.004874967940491359,-0.00759664691853601,20.510000228881836,1.153606639249256
2025-03-19,1.1471838917693686,0.40904146728399815,4.428038909551461,1.956744059122268,0.23765312420818566,-0.010710667074320668,0.006395634974605713,0.021042905953198243,-0.013988366806465535,0.004874967940491359,21.700000762939453,0.04784209169664238
