Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,VIX_Lag_1
2023-06-20,-0.5065234084107707,-0.4487586144648355,0.11823914962648582,-0.5034090124411459,-0.304715238550767,-0.030552687466035143,-0.3684789938966358,1.081475544298303,0.046021212717772646,0.6065219696701155,-1.0216170179742923
2023-06-21,-0.4104885024389854,-0.5064361682347029,-0.44865100088681836,0.11828278316263377,-0.5051580283611453,-0.466182308786894,-0.030843929041325272,-0.3673070366381673,1.081995430821584,0.04872922891066287,-0.9626338061359856
2023-06-22,-0.38861914781192,-0.41040444897840367,-0.506326441317366,-0.44859464280165684,0.11609489810228957,-0.5132419015548106,-0.46650773317757177,-0.029653720744405875,-0.36683273290650814,1.0824733110608395,-1.080600229812599
2023-06-23,-0.44803975096292026,-0.38853582003967374,-0.4102982407194526,-0.5062687886357683,-0.45038235367541357,0.3094012746796099,-0.5135710185992775,-0.46534107491342025,-0.02916879348583429,-0.3632359683146259,-1.1309094107140878
2023-06-26,-0.254542181450091,-0.4479544514434813,-0.3884304130600833,-0.41024274350932327,-0.5080157857620036,-0.736198775163113,0.3091367084793622,-0.5124069043654157,-0.46486985560947125,-0.026298916183605248,-1.0389650798479282
2023-06-27,-0.420316515906172,-0.25446330273874307,-0.4478468673304678,-0.3883754067003323,-0.41205752803145695,-0.4432901026947465,-0.7365453871006656,0.31034529460587873,-0.5119371658853836,-0.46106204704727577,-0.8984462419129399
2023-06-28,0.04658756806069678,-0.4202321363237245,-0.25436280825463814,-0.44779052729507635,-0.39020562797002306,1.0149110735516755,-0.4436137307887163,-0.7353933258618764,0.3108409191936923,-0.5080280357854,-0.9869210596703999
2023-06-29,-0.5059887734448779,0.04665645441742765,-0.42012556797255857,-0.2543108112077266,-0.44957880581583054,-0.06305629192004826,1.0147018670194319,-0.4424458349773981,-0.7349306031644189,0.3129788594731839,-1.0406997536805882
2023-06-30,-0.4215910417291056,-0.505901551009542,0.04674591569743213,-0.42006985017594134,-0.2562356723201667,0.3791223083212482,-0.06335008397550802,1.0159485928363376,-0.44197389532454034,-0.7305414363287616,-1.0216170179742923
2023-07-03,0.12738457817851281,-0.4215066198542111,-0.505791843680893,0.046791153987443664,-0.4218776974763112,1.0886685866418626,0.3788632129639023,-0.062161632815643825,1.0164664176966653,-0.43821537476906564,-1.0129429870374744
2023-07-04,-0.5006879431419454,0.12745078345714228,-0.42140000480522277,-0.505734202998999,0.044653736811764884,0.07683156276094895,1.0884651676854171,0.38007556819276295,-0.06167772834779425,1.0170853618790408,-1.0164126655895533
2023-07-05,-0.5065234084107707,-0.5006008966034655,0.12753728438565448,-0.4213442584022981,-0.507481577503769,-0.030552687466035143,0.07654874737116457,1.0897158808157772,0.3805733866919145,-0.05873786924178759,-1.0164126655895533
2023-07-06,-0.4899750417405625,-0.5064361682347029,-0.5004913834938957,0.12758070921369316,-0.4231512060632539,-0.21138682220658797,-0.030843929041325272,0.07774476083487665,1.090236026603317,0.38256121427537,-0.9105897859584573
2023-07-07,-0.23681980634097033,-0.48988835068708514,-0.506326441317366,-0.5004338617873716,0.12538626049456839,-0.7605919509306273,-0.21169225340430292,-0.029653720744405875,0.07823306715299157,1.090696167357737,-0.6920051659222458
2023-07-10,-0.4714292840315764,-0.23674151570920282,-0.489779230091466,-0.5062687886357683,-0.5021849779471024,-0.2938946394324701,-0.7609404769423914,-0.21051182095730342,-0.02916879348583429,0.08087174106549115,-0.7978278801099623
2023-07-11,-0.4819251125490372,-0.47134320837989174,-0.23664167056174445,-0.4897219488324447,-0.5080157857620036,0.18992028392078647,-0.2942065448214389,-0.7597897343928293,-0.21003258400534072,-0.026298916183605248,-0.7561927301452915
2023-07-12,-0.3140398373098146,-0.481838688615455,-0.47123476728913827,-0.23659007128763765,-0.4914806268227533,0.5861838505607335,0.18964634233271033,-0.29303057272723493,-0.759327779275284,-0.2067733622243596,-0.7960930408339228
2023-07-13,-0.274099327812193,-0.3139589842944426,-0.48172986296416437,-0.47117790228346984,-0.23852744195215803,0.6471565506616316,0.5859410028278048,0.19084846934554453,-0.29255393204825086,-0.7548860927739235,-1.0216170179742923
2023-07-14,-0.20325593966242358,-0.27401980013825644,-0.313856309853752,-0.48167276238312173,-0.47294967102039115,0.7435806279920383,0.6469184873107772,0.5871645517539397,0.19134033422575464,-0.28911706701901424,-1.0094734739287747
2023-07-17,-0.5020452529593533,-0.20317876277666996,-0.2739185890926435,-0.3138029774017776,-0.48343712251297677,-0.12462296547684769,0.7433501308081132,0.6481453324064446,0.587668885857371,0.1937355227517375,-1.0563129762781847
2023-07-18,-0.44340265820885516,-0.5019581613814142,-0.20308014738811808,-0.2738661530920977,-0.315685841376698,0.3226214724785787,-0.12492158852205935,0.7445821885662572,0.648651585137456,0.5892109001083574,-1.0320258881871496
2023-07-19,-0.2921087139794753,-0.4433175125615436,-0.5018485985408687,-0.20302930144381634,-0.27577720955705387,0.6203710622849691,0.3223579436356608,-0.12373646564179028,0.7450914754731187,0.650062322269922,-1.063252167938963
2023-07-20,-0.48287834720601325,-0.2920285887021027,-0.443210098348684,-0.5017910463699781,-0.20499036356818034,0.18560618491528236,0.6201308971408493,0.32356724444289725,-0.12325449849207995,0.7462946069885301,-0.983451381118321
2023-07-21,-0.31057300220326184,-0.4827918916413526,-0.291926717803939,-0.4431538623912945,-0.5035412044562144,-0.6528184821749563,0.1853319048101664,0.6213562942194443,0.32406328503059384,-0.12018208341449821,-0.9435510704296897
2023-07-24,-0.5060757862903803,-0.3104922642274893,-0.4826830310641454,-0.2918738775887209,-0.44494541405986043,-0.000811478736503344,-0.6531585514601668,0.18653379860384384,0.6218617040916572,0.3261727615964817,-1.011208147761435
2023-07-25,-0.43742552576389715,-0.505988560967707,-0.3103897168094505,-0.48262590908806846,-0.29377222191138197,0.33896498582593415,-0.00110038659021521,-0.6520019827027519,0.18702552773232697,0.6233301116524697,-0.9574294537512466
2023-07-26,-0.47284559163467654,-0.43734057845509944,-0.5058788504509623,-0.310336462169435,-0.4843895963657514,0.22742064258197972,0.3387027394194535,9.14295093095595e-05,-0.6515366362781262,0.18943000471831767,-0.9661034846880645
2023-07-27,-0.5064203945143875,-0.4727594689858159,-0.4372333832406029,-0.5058212078160937,-0.3122217732517015,-0.04482028177640696,0.22714964355743542,0.3399129237530987,0.0005772926343138405,-0.647326991172469,-1.0823350690886384
2023-07-28,-0.32942783472768744,-0.5063331577566182,-0.47265097600244516,-0.43717728143795964,-0.507568520901798,-0.6221234454350264,-0.04511264289572823,0.22835379783065793,0.3404094786220296,0.0033831357019285524,-0.870689475269826
2023-07-31,-0.09465282692835636,-0.32934647109412746,-0.5062234346136455,-0.47259407920822444,-0.43897305213750487,0.8716066143397555,-0.6224611061540539,-0.043923205901532716,0.22884684273442402,0.3424837668276317,-1.0580478155542241
2023-08-01,-0.4973412396219116,-0.09457925380748054,-0.3292432328469166,-0.5061657842441603,-0.4743648482273532,0.10414975817198364,0.8713861630490431,-0.6213028780303204,-0.0434387276012638,0.23116129120755735,-1.0060037953766958
2023-08-02,-0.4761641888366684,-0.49725430413671823,-0.09448461756848357,-0.32918955501646696,-0.507912854083996,-0.27548616381057495,0.10386908637571254,0.8726251418612802,-0.6208365657251619,-0.04053813149100778,-0.9539597751991676
2023-08-03,0.32141431991783126,-0.47607795606716996,-0.4971449136482546,-0.09443620918486373,-0.3310615571879369,-1.3096443897449295,-0.2757966247304513,0.10506657665451158,0.8731384573610689,-0.6166930084911165,-0.5792430946303714
2023-08-04,-0.47877701304813264,0.32147408672935857,-0.47596934149249076,-0.497087467057376,-0.0964739301253551,-0.2647091400600374,-1.3100359985895305,-0.27461965747847367,0.10555574259411396,0.874065942848739,-0.6087347005495248
2023-08-07,-0.3861363847782131,-0.4786906935775822,0.3215534785305074,-0.47591237021346144,-0.4988409455281245,-0.5182975274773263,-0.2650187553326132,-1.308914937683026,-0.2741424375401001,0.10813559913472733,-0.4040282983914908
2023-08-08,-0.16248134826741828,-0.38605313939121344,-0.4785819832706718,0.3215925484256379,-0.4776807967607558,0.7939813998787516,-0.5186270412246781,-0.2638412054773184,-1.3084702595952056,-0.27074520683297815,-0.6347566279165993
2023-08-09,-0.43034786994669033,-0.16240552440034595,-0.3859478233784947,-0.4785249533476736,0.31926114147464685,-0.41853382433642555,0.7937548575229568,-0.5174632002967402,-0.26336364641840454,-1.3028464371220916,-0.5965911565040073
2023-08-10,-0.29382539300990373,-0.43026315749494976,-0.16230840296710636,-0.38589287274353284,-0.4802915356015057,-0.6788654389797503,-0.41885550986439113,0.7949896399347318,-0.5169936209020581,-0.25998961915514934,-0.6017955088887463
2023-08-11,-0.5062555181034915,-0.2937452107681639,-0.43015622160129846,-0.1622584721949236,-0.38772484650143585,-0.007544556272886372,-0.6792075521074183,-0.4176862757346069,0.7955005128023731,-0.513073605799404,-0.6208782445950423
2023-08-14,-0.501640355189232,-0.5061682868167976,-0.29364327697196324,-0.43010027865428196,-0.16424831555608393,-0.12878368939904855,-0.007833992455102896,-0.6780523914422365,-0.4172135570760899,0.7965951290627024,-0.7960930408339228
2023-08-15,-0.3663631113245921,-0.5015532770469702,-0.5060585697147926,-0.2935903982264563,-0.43190104520249345,0.49572547488441815,-0.12908263892632377,-0.006642540344133656,-0.6775878646370409,-0.4135083379634379,-0.7995627193860018
2023-08-16,0.06889275734225347,-0.36628052207190204,-0.5014437290416236,-0.5060009230459035,-0.2954875308105324,-1.096888203373325,0.495475529098913,-0.12789774097379125,-0.00615688908883892,-0.6733221391965796,-0.5150556958507051
2023-08-17,-0.2613265456087098,0.06896090354839655,-0.36617593053945163,-0.5013861859585285,-0.5077481092657411,-0.7266345208220332,-1.0972631177483918,0.4966941878669707,-0.12741590474955505,-0.003336549385577617,-0.45954183167771856
2023-08-18,-0.2509555391703668,-0.2612474417725689,0.06904954758033358,-0.36612142370902456,-0.5031366298467361,-0.7412030320129528,-0.7269803822754027,-1.096130555293518,0.4971956755172494,-0.12433453143580267,-0.26697930445196083
2023-08-21,-0.5064291249993937,-0.25087677947416637,-0.2611466987136401,0.06909428523780313,-0.36796735467032404,-0.04420230519812527,-0.741550036622582,-0.7258278039953195,-1.095679182408086,0.49893245094635635,-0.3693325055309778
2023-08-22,-0.3061665331511964,-0.5063418879519218,-0.25077641640237247,-0.2610945493939354,0.06694112367542332,0.5986708642459498,-0.04449461782630118,-0.740398245912717,-0.7253647803395293,-1.0905134341066598,-0.39882411145013114
2023-08-23,-0.47354617180438024,-0.30608594139479095,-0.5062321644890696,-0.25072449985645195,-0.26301462168116146,-0.28582868092014885,0.5984289963391456,-0.04330514742444017,-0.739935680684179,-0.7209962057976136,-0.4265808780932451
2023-08-24,0.007823451611301976,-0.4734600259082466,-0.30598355542699907,-0.5061745139236316,-0.2526518926435753,0.9776106299169983,-0.28613995339262793,0.599653220310243,-0.04282064967830605,-0.7355357394459039,-0.5983259957800467
2023-08-25,0.27608781387916337,0.007893624273350101,-0.4733515072560603,-0.30593039968871333,-0.5079215776009492,-1.2741388485686735,0.9773984965080771,-0.2849635452546428,0.6001579473424574,-0.03992138410096683,-0.38668023651785494
2023-08-28,-0.31541708416867437,0.27614908475504374,0.007984505846132871,-0.47329459473755103,-0.30781882113027176,0.5839734714976974,-1.2745276713783038,0.9786432058719529,-0.28448665076419166,0.6016730764600513,-0.6503698505141956
2023-08-29,-0.34026458234622875,-0.3153361854522747,0.27623013729078655,0.008030614183823028,-0.4750648692437229,0.5426328181976937,0.5837304503216056,-1.2734046910507655,0.9791598569994496,-0.28106715212663286,-0.7544578908692521
2023-08-30,0.37793876109759006,-0.34018285911809104,-0.3152334605501278,0.2762702245242436,0.005920559126967766,1.2914808600394954,0.5423865531193267,0.5849538797551789,-1.2729588957102989,0.9798591108081297,-0.8637502836090475
2023-08-31,-0.44412611963378135,0.3779966522649416,-0.3400792238192822,-0.3151800971863065,0.2739708118338648,0.3205916785120888,1.2912933552774954,0.5436077476871052,0.5854581443046257,-1.2674115183532682,-0.9626338061359856
2023-09-01,-0.4956346541439977,-0.4440409499799307,0.3780739730462155,-0.3400253027616427,-0.31706198901493143,-0.17723979444764384,0.32032799039608884,1.2925550323906758,0.5441107113704682,0.5870049176066917,-1.0164126655895533
2023-09-04,-0.4927496373650974,-0.4955477752882384,-0.4439335092599008,0.378111774269096,-0.3418896556841897,0.13442654344363486,-0.17754254620968965,0.3215371814731506,1.293081560070779,0.5457464930620921,-1.0996829655188949
2023-09-05,-0.5065234084107707,-0.4926628542425254,-0.4954384473279903,-0.44387725706466064,0.3757404688600035,-0.030552687466035143,0.13414824739435344,-0.17636026778256553,0.3220331581893329,1.293105036370317,-1.0996829655188949
2023-09-06,-0.4312178171402058,-0.5064361682347029,-0.49255363198747254,-0.4953810390408542,-0.44566829806925984,-0.4163120330396069,-0.030843929041325272,0.13534737442889716,-0.17587995632628972,0.3241470049980125,-0.9400813918776108
2023-09-07,-0.297877297608796,-0.4311330758211053,-0.506326441317366,-0.49249628845357685,-0.4971357221255319,-0.6726605558327557,-0.4166335442289187,-0.029653720744405875,0.135837493087916,-0.17269425471749741,-0.8637502836090475
2023-09-08,-0.4624214431569114,-0.2977969809131615,-0.4310261080531375,-0.5062687886357683,-0.49425300796212135,-0.3257631982815067,-0.6730021820780707,-0.41546418998963025,-0.02916879348583429,0.13835216227218877,-0.8724243145458654
2023-09-11,-0.49785961755232133,-0.46233566641139756,-0.29769489865773185,-0.4309701455804461,-0.5080157857620036,0.10029222014357975,-0.326077604320134,-0.6718466859783953,-0.4149914014180201,-0.026298916183605248,-0.9695729977967641
2023-09-12,-0.31510581930841725,-0.4977726648658514,-0.4622275553622525,-0.2976419289685761,-0.43277029806594547,0.5844737233235361,0.10001124565551768,-0.3249033550325723,-0.6713819639241797,-0.4112909659275288,-0.9765121894575425
2023-09-13,-0.3674285769987999,-0.31502493092068445,-0.4976632553843473,-0.46217089253457133,-0.29953620146695314,-0.5548267122846225,0.5842307414010097,0.10120852739673679,-0.32442771716133406,-0.6671295978917641,-0.9019159204650188
2023-09-14,-0.4999595992565478,-0.36734595239088214,-0.31492221742308574,-0.4976057971586488,-0.4639490195645464,0.08333606022061193,-0.5551590923898146,0.5854541978780765,0.10169757195121369,-0.3209222376116616,-1.0320258881871496
2023-09-15,-0.20611823323784104,-0.4998725768866211,-0.36724132182044145,-0.3148688610455005,-0.4993589097260871,0.7399187615921397,0.08305375522319981,-0.5539972262208397,0.5859584781689445,0.104285733954372,-1.146522633311684
2023-09-18,0.13152877591880732,-0.20604096137292155,-0.49976309046311185,-0.3671867910759923,-0.3167509725841788,-1.1534264776550784,0.7396879770703086,0.08425012031848335,-0.5535287962897918,0.5875041744050757,-0.9782470287335819
2023-09-19,-0.5043071888435505,0.13159484368098917,-0.20594224111173828,-0.49970558510402363,-0.36903196996550347,0.03562464197014742,-1.1538058284534223,0.740919836868834,0.08473863131357993,-0.5495301321177104,-0.9418162311536502
2023-09-20,-0.4867569432779369,-0.5042200222080474,0.1316811927687099,-0.2058913309242109,-0.5014572153740647,-0.22818927665597857,0.03533859317175824,-1.152676322444086,0.7414290085477679,0.0873633007341919,-0.9227334954473542
2023-09-21,-0.12670181068659528,-0.48667035901025896,-0.5041103764915976,0.13172452458161102,-0.2078503726641552,-0.8969012777103168,-0.22849602630214239,0.03653237899922294,-1.152226728648184,0.742640024235417,-0.7440490206563947
2023-09-22,0.6592604978596195,-0.1266271740878952,-0.48656135632373787,-0.5040527735523097,0.12952715063056086,-1.5483433358194305,-0.8972604995892234,-0.22731650219179747,0.03701938865941404,-1.1469392507575882,-0.32769702467954825
2023-09-25,-0.4840070232174756,0.6593090539594137,-0.12653136359434652,-0.4865041472938643,-0.5058013350238388,-0.24148940314816156,-1.5487536747999253,-0.8961171258891497,-0.22683779396256587,0.03974678302902916,-0.38668023651785494
2023-09-26,-0.43780410661538793,-0.4839205302000858,0.6593760672896813,-0.12648223588196403,-0.4882650968177608,0.33795131904637465,-0.2417971964234687,-1.547645517901153,-0.8956594600163543,-0.2235423956993142,-0.43872442213876256
2023-09-27,0.43281151110596927,-0.4377191467441843,-0.48381162826890134,0.6594075543399085,-0.1284973346609801,-1.3929791757436194,0.33768899309988415,-0.24061839131476961,-1.5472083509516048,-0.8909242930619795,-0.08482515110892237
2023-09-28,-0.5062992935357329,0.4328675814370275,-0.4376119376587241,-0.4837544809600674,0.656837674592124,-0.009508208085582236,-1.3933773236697378,0.33889912263494654,-0.2401401016005368,-1.5410705983133073,-0.2097309318896936
2023-09-29,-0.35934154184635625,-0.5062120607964439,0.43294289171534917,-0.43755582735895976,-0.4855173715481836,0.5087467882138027,-0.009797798350864083,-1.3922607678217622,0.33939564560683105,-0.23681606753340956,-0.36239314842681997
2023-10-02,-0.4751406144838273,-0.35925918558961656,-0.5061023420905346,0.4329794613376377,-0.439351330832648,-0.27958095509227593,0.5084978641796383,-0.008606452394440517,-1.3918187120291419,0.3414721162851421,-0.33116670323162717
2023-10-03,-0.506496557412602,-0.4750544156794815,-0.3591548513230434,-0.5060446944391205,0.4305694233365652,-0.0232684673259326,-0.2798917373206391,0.5097172268767692,-0.008120862929365329,-1.386015465804737,-0.31555348063403077
2023-10-04,0.3099520912856179,-0.506409318127528,-0.474945838607921,-0.35910050208940386,-0.5077918497595416,-1.3007594585134399,-0.02355913732587499,-0.27871499143209527,0.5102191242686346,-0.005296295390510035,0.0608980392108049
2023-10-05,-0.228414962357749,0.310012238446989,-0.5062995921939947,-0.474888890302677,-0.36095138931015125,0.7107745108283429,-1.3011503701787188,-0.022368535245763196,-0.27823790034449386,0.5119278641918444,-0.14727804149930798
2023-10-06,-0.49926484281469136,-0.2283369506229743,0.31009205021696573,-0.5062419401150585,-0.4766580393522656,-0.1503172266613233,0.7105414394267988,-1.3000288289549646,-0.021883378774681134,-0.274831853357307,-0.16289126409690438
2023-10-09,0.08159181231105919,-0.4991778434987895,-0.22823741342369858,0.31013137737799895,-0.5079889561943945,1.0474852749752286,-0.15061786587381013,0.7117717236941231,-1.2995838712850676,-0.019029184744294724,-0.34331024727714465
2023-10-10,-0.3381821143575902,0.08165953712588919,-0.4990683825307181,-0.2281860027935147,0.30780806117924336,0.5462113529392395,1.04727862446273,-0.1494341320191335,0.712279978291097,-1.2939791784907835,-0.29994025803643437
2023-10-11,-0.39149836712722824,-0.3381004602317536,0.08174771587246142,-0.49901089276520677,-0.23012930611846505,0.4462064701842077,0.5459653686599423,1.0485271112331462,-0.14895297339058228,0.7135537429345143,-0.4161718424370083
2023-10-12,-0.428293788555677,-0.39141494381417125,-0.33799690123325843,0.08179216850387316,-0.5007630134374563,0.362624629568271,0.4459526387607363,0.54718675668245,1.0490459611056706,-0.14582523734861433,-0.5792430946303714
2023-10-13,-0.3391474289922215,-0.42820914426428824,-0.39130943134180096,-0.3379430269159192,0.07963004316048065,-0.6056606897014865,0.3623642396774968,0.44716862054328554,0.5476898329715437,1.0495947714856404,-0.475155054275315
2023-10-16,-0.39860311985399915,-0.33906574283445795,-0.4281022836308836,-0.39125436035893174,-0.33980884977359616,-0.4923531821672574,-0.6059970586274116,0.3635757030458039,0.447668549979347,0.5493179099079475,-0.01890291305321657
2023-10-17,-0.03306893827753826,-0.39851946078473127,-0.3389621484674434,-0.4280463867870396,-0.39308254929696523,0.9367044776933253,-0.4926806601238304,-0.6048379405310544,0.36407300241259927,0.4495119421769141,-0.3849457281285742
2023-10-18,-0.5064822581164937,-0.03299740868791466,-0.3984136879987021,-0.33890825248393874,-0.42984860323335894,-0.039570253215040395,0.93648913447639,-0.4915154166508122,-0.6043711101924623,0.3660963502817791,-0.2687141437280003
2023-10-19,0.26929321015208635,-0.5063950193059115,-0.032905028843757074,-0.398358457552025,-0.34077339396264583,-1.268728694127139,-0.039862202377166124,0.937731632463495,-0.49104502086557533,-0.6002629980532221,-0.03625097492685243
2023-10-20,-0.1971454098155214,0.2693547064925382,-0.5062852938962954,-0.03285800269000003,-0.400181631514712,-0.8124461062713461,-1.2691170924148787,-0.038672481567686705,0.9382469963973507,-0.4871808651703047,0.3419353841940227
2023-10-23,0.17727724797761732,-0.19706843569479254,0.2694360079782762,-0.5062276421383023,-0.03493919336057225,-1.1929848069035969,-0.8127987011547672,-1.2679938196156897,-0.03818783806480124,0.9390343230941396,0.395714078204211
2023-10-24,-0.4943913365827504,0.17734179767339509,-0.19697004419220035,0.26947624771435014,-0.5079746683109688,-0.1853881127521142,-1.1933672617495066,-0.8116507618283967,-1.2675478540339262,-0.03529854551532811,0.16325124028982188
2023-10-25,-0.28309990384607,-0.49430449898385787,0.177426470565953,-0.1969193353967052,0.2671816310769081,0.6339049149122552,-0.1856915038932258,-1.1922398942539545,-0.8111904384052395,-1.2620121249963019,-0.07962096416756273
2023-10-26,0.38277979148922486,-0.283020077507031,-0.4941952165779811,0.17746877556964083,-0.19888471071221245,-1.3561993182745433,0.63366581173721,-0.18450966596223345,-1.1917915452397563,-0.8066371074452083,0.13202479509462908
2023-10-27,0.09746372345132273,0.38283752201720933,-0.28291853668598876,-0.4941378361966934,0.17523910950817712,-1.123040718941,-1.3565945801731365,0.6348919404526295,-0.1840296109090398,-1.1864188963879168,0.2170299343000102
2023-10-30,-0.4078202630441612,0.09753092159031013,0.38291466542618285,-0.28286589867051265,-0.4958933968920576,-0.47219262638095827,-1.1234176854414684,-1.355476036014894,0.6353977761945002,-0.18082636558402648,0.3193831353790272
2023-10-31,0.10106090219164385,-0.4077362981234673,0.09761851880006853,0.38295235799374905,-0.2847706019703905,1.0651837913387519,-0.4725185223868951,-1.1222865367853092,-1.3550328228707245,0.63683704472797,0.055693521382686524
2023-11-01,-0.32894987745394894,0.10112798096585358,-0.40763018762712483,0.0976626151917228,0.3805776354850053,0.5618158178004238,1.064978529586539,-0.47135218903907017,-1.1218359868409242,-1.3493087654258904,-0.22360931521125055
2023-11-02,-0.04089357946784701,-0.32886852968039143,0.10121544637725167,-0.4075747503047397,0.09548928646854622,0.9286783926377925,0.5615710579661952,1.066227973134502,-0.470881158861748,-1.116613930931665,-0.44392860908012216
2023-11-03,0.9814640871687915,-0.04082179023403464,-0.32876530894523365,0.10125946203142759,-0.4093914182358108,1.6842039226703662,0.9284624196331424,0.5627932895623279,1.066747379926132,-0.467060409800381,-0.6538395290662745
2023-11-06,-0.13385610034546497,0.9815019516231122,-0.04072912369995882,-0.3287116418423758,0.09908359419628002,0.8275978780627293,1.684047233948625,0.9297044837320156,0.5632968568770217,1.0672580845599822,-0.7839494967884054
2023-11-07,-0.49344640578452365,-0.13378122634677564,0.9815571596170805,-0.040681921924737206,-0.33058398138574824,0.13019952182888797,0.8273739735116464,1.685330141576309,0.930219595109102,0.5648913366596231,-0.787419009897105
2023-11-08,-0.4722347927261086,-0.4933595995411636,-0.13368515372456605,0.9815814149150945,-0.04275758947801408,0.22974950185795812,0.12992089409532148,0.8286105732221634,1.6858690270706154,0.931024202348123,-0.8012973932186619
2023-11-09,-0.5022227807716929,-0.4721486903453194,-0.49325035175695525,-0.13363586543653574,0.9787841038802444,0.06163411800463806,0.22947868557343606,0.13111979261809129,0.8291225038993175,1.6850469519684044,-0.8637502836090475
2023-11-10,-0.22567828548685104,-0.5021356833028685,-0.47204021974123545,-0.49319299258432453,-0.13564591427396475,-0.7755184060697582,0.06135011010768006,0.23068296574423205,0.13160977826544693,0.8301447422858852,-0.7180270932893202
2023-11-13,0.5170868151418664,-0.2256003645629172,-0.5020261139578158,-0.47198333665619274,-0.494949220270482,1.3916783508295774,-0.7758681033247883,0.06254530200117633,0.2311760839301987,0.13413354842797043,-0.9123246252344969
2023-11-14,-0.503542715648559,0.5171400889749873,-0.22550092763375604,-0.5019685578023726,-0.47375453681509316,-0.10729969510859752,1.391498708325244,-0.7747181676958084,0.0630331301013903,0.2334855182587282,-0.8099714241554798
2023-11-15,1.0154943363728233,-0.503455574380484,0.5172123114593212,-0.22544957842737276,-0.5037185905784628,1.7037013041875189,-0.10759695883817975,1.3927658020907268,-0.7742566822689354,0.06570452483407961,-0.9140594645105363
2023-11-16,-0.4956683496043537,1.0155310716052115,-0.50334595667385,0.5172469895504889,-0.22739481346867785,0.11590728061534486,1.7035461453787135,-0.10641089946607254,1.3932954826846582,-0.7697828584008984,-0.9105897859584573
2023-11-17,-0.5004895102294545,-0.4955814696304817,1.0155850327523117,-0.5032883708929081,0.5147774648102841,0.07864208145755414,0.11562753140376365,1.7048301070301626,-0.10592838720511977,1.3931032290287875,-0.8863026978674224
2023-11-20,-0.4995256057235768,-0.5004024702755515,-0.4954721404356532,1.0156085242527202,-0.5050374719770563,0.08704091395396421,0.07835940813484539,0.11682565729140391,1.7053696060484536,-0.1028932699512121,-0.9765121894575425
2023-11-21,-0.27540702223924174,-0.4994385977548087,-0.5002929644364383,-0.4954147313922337,1.0127871925562997,0.6452473537413167,0.08675889966757129,0.07955551947476365,0.11731519320489292,1.7045055521580303,-1.0441694322326671
2023-11-22,-0.4890776310975125,-0.2753274511722281,-0.49932912723254874,-0.5002354471836749,-0.4971693906925646,-0.21622536794555985,0.6450091405803422,0.0879554650463584,0.08004388276445928,0.11986973524139624,-1.0545781370021452
2023-11-23,-0.4365002394534576,-0.4889909698227116,-0.2752261922135161,-0.4992716316143008,-0.5019867034096688,0.34143085459065675,-0.21653117881239656,0.6462358824652824,0.0884440926220647,0.08267865854423513,-1.1413181154835657
2023-11-24,-0.5065234084107707,-0.4364153228483315,-0.48888188210765243,-0.2751737268622046,-0.5010235682239081,-0.030552687466035143,0.3411688016750055,-0.21535100793601836,0.646742075119606,0.09106078531666897,-1.1413181154835657
2023-11-27,-0.5050056083082322,-0.5064361682347029,-0.43630816153574176,-0.488824620990714,-0.27708386027528764,0.02421320051801742,-0.030843929041325272,0.34237911931292425,-0.21487192323854476,0.6481569228436971,-1.2089753582586904
2023-11-28,-0.49021252909095525,-0.5049184184971545,-0.506326441317366,-0.4362520805008415,-0.49058393242914156,-0.21008454821186,0.023926256291086717,-0.029653720744405875,0.3428757517753324,-0.21160228383883606,-1.169075047570059
2023-11-29,-0.5024323035880229,-0.4901258301569619,-0.5048087471910561,-0.5062687886357683,-0.4380485043248815,0.05936044919014992,-0.2103898772232466,0.02511942521876551,-0.02916879348583429,0.3449447308483958,-1.169075047570059
2023-11-30,-0.5027028174695323,-0.5023451991666265,-0.49001670085995597,-0.5047511285759758,-0.5080157857620036,-0.11744235103919147,0.05907626288383329,-0.2092093743756275,0.025606075795198423,-0.026298916183605248,-1.1187658666685703
2023-12-01,-0.44571172082809357,-0.5026157040717041,-0.50223562214479,-0.4899594142706102,-0.5064991970597077,0.3161014377510422,-0.11774041063874728,0.06027133186333918,-0.208730096445017,0.028358039540116297,-1.1291745714380483
2023-12-04,-0.36030773399619603,-0.44562649855941683,-0.5025061171384096,-0.5021780612866769,-0.49171792462761005,0.5069737270981882,0.3158373972965798,-0.11655489957618521,0.060759088418030516,-0.2054736785217832,-1.179483752339537
2023-12-05,-0.38114630760337004,-0.36022534567841097,-0.44551899974395914,-0.5024485502087026,-0.5039279461685618,-0.5283034756727285,0.506724663936155,0.31704634563230377,-0.11607270647412442,0.06343537846763939,-1.1014178047949343
2023-12-06,-0.505143082459427,-0.3810632278015401,-0.36012097601116677,-0.44546271196042847,-0.5041982441451037,-0.08277951807973458,-0.5286337745629246,0.5079439307820276,0.3175421810541076,-0.11301575160038836,-1.1413181154835657
2023-12-07,-0.4412227321536389,-0.50505588808656,-0.38095809462210184,-0.3600666050916664,-0.4472526337493133,-0.3897736599995946,-0.0830748577696197,-0.5274704745541445,0.5084457723809898,0.31966569556435853,-1.1205005405012303
